key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
43db17c1,43db17c1-3673-46c0-bcd6-1284336d1bdd,,,,alvare001lui,,,,,,,Alvarez,Luis,Luis,,,,,,,,,,1951,1952,,,,,,,,,,,,,,
43db2cbe,43db2cbe-0f96-4023-8107-e3d1046385a2,,,,russel000joe,,,,,,,Russell,F. A.,F. A.,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
43db36ae,43db36ae-b5dd-424e-aeb9-de4c2a4017b9,,,,evans-003---,,,,,,,Evans,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
43db3727,43db3727-1b20-437e-a8a7-1984407e223f,,,,stanto000col,,,,,,,Stanton,Cole,Cole,,,,1996,3,15,,,,2021,2022,,,,,,,,,,,,,,
43db488f,43db488f-1ab6-4d89-90aa-5ff71c8a117f,,,,garcia000ede,,,,,,,Garcia,Eden,Eden,,,,,,,,,,1975,1976,,,,,,,,,,,,,,
43db5d18,43db5d18-36c6-4d75-99da-46bc9c3fb273,,,,patron001irv,,,,,,,Patron,Irving,Irving,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
43db7117,43db7117-ef4f-4415-95cc-8928951b37fd,,,,freema000kha,,,,,,,Freeman,Khalil,Khalil,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
43db7938,43db7938-7886-4722-a377-41a87d063f11,,,,,,,,,,,Cooper,Whitney,Whitney,,,,,,,,,,,,,,,,,,,,,,,,,
43db8213,43db8213-a4d1-4992-bd07-fab2bd446a11,624888,,,reinos000yor,,,,,,,Reinoso,Yordany,Yordany Ramon,,Cruzeta,,1993,10,16,,,,2012,2013,,,,,,,,,,,,,,
43db9deb,43db9deb-02da-49a5-8139-8536194c56be,559169,,,hammon002mar,,,,,,,Hammond,Mark,Mark Eden,,,,1963,6,5,,,,1983,1983,,,,,,,,,,,,,,
43dbb38b,43dbb38b-315c-46d9-86d1-fec9e13b7db9,119558,murpe102,murphed02,murphy006joh,1009361,,,,,,Murphy,Eddie,John Edward,,,Honest Eddie,1891,10,2,1969,2,21,1911,1928,1912,1926,1911,1911,,,,,,,,,,
43dbc081,43dbc081-4035-4274-ae51-4bed4f331e3d,,,,shin--000jee,,,,,,,Shin,Jee Hoo,Jee Hoo,,,,2001,6,12,,,,2021,2021,,,,,,,,,,,,,,
43dbd740,43dbd740-46ed-4f3f-9a13-926336d3b263,660572,,,freite000orl,,,,,,,Freites,Orlando,Orlando Jose,,Prado,,1997,4,5,,,,2015,2015,,,,,,,,,,,,,,
43dbf630,43dbf630-46ce-4639-beb1-a2dbe5013a1d,,,,,,,,,,,Guttadauro,Georgia,Georgia,,,,,,,,,,,,,,,,,,,,,,,,,
43dc0ccb,43dc0ccb-07cb-4799-b32d-02964d7be73c,,,,mcclus002fra,,,,,,,McCluskey,Frank,Frank M.,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
43dc1835,43dc1835-224b-4aa2-a847-dbd520224ec3,124676,yorkj101,yorkji01,york--002jam,1014351,,,,,,York,Jim,James Harlan,,,,1947,8,27,,,,1969,1976,1970,1976,1966,1969,,,,,,,,,,
43dc7470,43dc7470-64b2-4a1f-922a-a2aa66239ff5,,,,wenzel000dev,,,,,,,Wenzel,Devin,Devin,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
43dcebd6,43dcebd6-ec92-4127-bc1c-058fdcec1f39,,,,brunn-000her,,,,,,,Brunn,Herman,Herman,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
43dd2f7e,43dd2f7e-c856-4704-9b95-56477cfa4ee3,122097,shear101,shearra01,sheare001ray,1011840,,,,,,Shearer,Ray,Ray Solomon,,,,1929,9,19,1982,2,21,1950,1962,1957,1957,,,,,,,,,,,,
43dd31be,43dd31be-bb4b-42c9-8d3c-b05a651850cf,,,,willia034rob,,,,,,,Williams,Robert,Robert Leonard,,,,1932,6,19,2012,3,6,1951,1951,,,,,,,,,,,,,,
43dd91aa,43dd91aa-9e08-492e-8c34-181db69b4b42,,,,,,,,,,,Clawson,Amala,Amala,,,,,,,,,,,,,,,,,,,,,,,,,
43ddbbc1,43ddbbc1-23fb-490d-9af3-5579d91f31e8,,,,anthon003---,,,,,,,Anthony,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
43de0964,43de0964-0fab-40be-b827-c48428712547,,,,jameso000kad,,,,,,,Jameson,Kaden,Kaden,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
43de0da3,43de0da3-a6a4-4b73-bfa0-2634ccc9bba3,,,,takesh000koj,,,,,,,Takeshita,Koji,Koji,,,,1963,6,18,,,,1984,1984,,,,,,,,,,,,,,
43de52d3,43de52d3-ffbb-444a-80d1-269338ae2c84,,,,donnel002edw,,,,,,,Donnelly,Edward,Edward D.,,,,,,,,,,1941,1941,,,,,,,,,,,,,,
43de557c,43de557c-e63e-4c63-91d8-1164c5f48ecd,,,,brento000bri,,,,,,,Brenton,Brian,Brian,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
43de5c18,43de5c18-d713-4812-8c27-5f44d234c855,,,,ferrei002mat,,,,,,,Ferreira,Matt,Matt,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
43dea75f,43dea75f-15a8-4d0b-9c7e-9c54cc3eb763,,,,angioi000gab,,,,,,,Angioi,Gabriele,Gabriele,,,,2001,,,,,,2021,2022,,,,,,,,,,,,,,
43df1851,43df1851-6188-4844-9744-b844a656cefd,,,,ippoli000ray,,,,,,,Ippolito,Raymond,Raymond,,,,,,,,,,,,,,,,,,,,,,,,,
43df1f7a,43df1f7a-886a-45b7-b3a5-c6593361b9e4,488820,,,davis-003bra,,,,,,,Davis,Bradley,Bradley Eric,,,,1982,12,20,,,,2005,2009,,,,,,,,,,,,,,
43df39ea,43df39ea-cf5e-42ba-991e-409827abaf6b,,,,scott-059---,,,,,,,Scott,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
43df419f,43df419f-a5f4-4740-8d44-3883f615deb0,,,,rudano001dan,,,,,,,Rudanovich,Daniel,Daniel,,,,1944,9,20,,,,1966,1969,,,,,,,,,,,,,,
43df5f1c,43df5f1c-93b4-4788-bcea-1bd86785b679,,,,harper001mat,,,,,,,Harper,Matthew,Matthew,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
43df6838,43df6838-3cae-4c9b-b2c8-8659884a0c4e,,,,newby-000tan,,,,,,,Newby,Tanner,Tanner,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
43dfbcf6,43dfbcf6-9830-4e50-856a-18e08652d888,,,,boone-001cha,,,,,,,Boone,Charles,Charles Stanley,,,,1938,8,10,,,,1960,1965,,,,,1965,1965,,,,,,,,
43e03c95,43e03c95-4cb6-4e19-9394-b5b1fa51555c,,,,mackie001h--,,,,,,,Mackie,Paul,H. Paul,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
43e0b489,43e0b489-994a-46a2-bdfd-27ea700aa155,,,,padget003wil,,,,,,,Padgett,William,William D.,,,,1931,,,,,,1948,1951,,,,,,,,,,,,,,
43e0d628,43e0d628-03c5-478b-9bab-1d64d5cadb52,,,,martin002jim,,,,,,,Martin,Jim,Jim A.,,,,,,,,,,1883,1884,,,,,,,,,,,,,,
43e11cf5,43e11cf5-4c5c-40ed-9d6e-cbc5306edc9a,,,,torres002aar,,,,,,,Torres,Aaron,Aaron,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
43e143e7,43e143e7-9714-4f9f-af03-96f4f0e0c31a,458002,,,colton001chr,,,,,,,Colton,Chris,Christopher Lewis,,,,1982,9,21,,,,2002,2010,,,,,,,,,,,,,,
43e14850,43e14850-6936-404f-a45f-a96c253172dd,,,,conley007---,,,,,,,Conley,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
43e179e3,43e179e3-67de-40df-986f-fc91d193dcab,,,,thomps002ken,,,,,,,Thompson,Kenneth,Kenneth,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
43e1f801,43e1f801-2a45-40a7-923e-4d5cf28241a9,,,,garcia001pat,,,,,,,Garcia,Patricio,Patricio A.,,,,1970,1,14,,,,1989,1989,,,,,,,,,,,,,,
43e2010d,43e2010d-6fc8-4d7a-84de-94cf43e344b9,,,,hanlon000rob,,,,,,,Hanlon,Robbie,Robbie,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
43e21ad9,43e21ad9-d131-42ec-8417-159007b89f56,670195,,,cabrer006jua,,,,,,,Cabrera,Juan,Juan,,,,1997,4,19,,,,,,,,,,,,,,,,,,,
43e26379,43e26379-6451-45bb-a5e1-31244f6aa6a2,,,,alpaug001gra,,,,,,,Alpaugh,Grant,Grant Albert,,,,,,,,,,1978,1978,,,,,,,,,,,,,,
43e29f9e,43e29f9e-f937-447a-8fa1-bdba25c7da12,,,,cho---003min,,,,,,,Cho,Minsung,Minsung,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
43e2a1b3,43e2a1b3-6193-436c-82d3-7d25d4595e6c,,,,minami001shi,,,,,,,Minami,Shinichiro,Shinichiro,,,,1973,4,11,,,,1996,2002,,,,,,,,,,,,,,
43e2bdef,43e2bdef-c0c3-46bd-b13f-d8f4353cbc52,694969,,,beutel000ben,,,,,,,Beutel,Ben,Benjamin Patrick,,,,1999,9,2,,,,2022,2022,,,2018,2022,,,,,,,,,,
43e2ecb1,43e2ecb1-72ab-476f-a64b-edb1c975f827,,,,ruzick000edw,,,,,,,Ruzicka,Edward,Edward,,,,,,,,,,,,,,,,,,,,,,,,,
43e33002,43e33002-2aa4-4db5-b440-a5e616375fe3,,,,winter000jus,,,,,,,Winters,Justin,Justin,,,,,,,,,,,,,,2015,2015,,,,,,,,,,
43e3351b,43e3351b-f28e-4f7e-9386-f90f79eff5d2,518645,,,edward002dan,,,,,,,Edwards,Daniel,Daniel,,,,1985,9,28,,,,,,,,,,,,,,,,,,,
43e3748d,43e3748d-632c-415d-810a-e7e64ab2ec32,,,,claudi000vic,,,,,,,Claudio,Victor,Victor,,,,,,,,,,,,,,,,,,,,,,,,,
43e38233,43e38233-5ae3-4e2b-9bf3-085a412de3f1,569054,,,woltma001bri,,,,,,,Woltman,Brian,Brian N.,,,,1957,,,,,,1975,1975,,,,,,,,,,,,,,
43e39495,43e39495-4bb8-47ba-8461-749ba36a6b86,,,,kilmur001---,,,,,,,Kilmurray,,,,,,,,,,,,1924,1924,,,,,,,,,,,,,,
43e3b663,43e3b663-a5bd-4ed5-b3c9-cde3f3e89457,,,,mcdoug000geo,,,,,,,McDougall,Geordie,Geordie,,,,1996,12,20,,,,,,,,2016,2019,,,,,,,,,,
43e3c141,43e3c141-d264-4758-bca0-0f10d0eb1ec2,444523,,,ray---001ron,,,,,,,Ray,Ronnie,Ronald Allan,,,,1984,5,11,,,,2002,2011,,,,,,,,,,,,,,
43e3e4ea,43e3e4ea-1c27-48ce-8efb-7eb154c68488,114710,gerbw101,gerbewa01,gerber001wal,1004627,,,,,,Gerber,Wally,Walter,,,Spooks,1891,8,18,1951,6,19,1910,1930,1914,1929,,,,,,,,,,,,
43e3e988,43e3e988-4c53-4a21-874c-9f1f45b35e16,,,,rieber001---,,,,,,,Rieber,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
43e48861,43e48861-d30c-4258-bacf-2c38f996df5f,663478,davib006,davisbr04,davis-012bre,18587,,,,,,Davis,Brendon,Brendon,,,,1997,7,28,,,,2015,2022,2022,2022,,,,,,,,,,,,
43e4b584,43e4b584-cf42-48c4-84d3-657acfe71248,,,,ingram001rob,,,,,,,Ingram,Robbie,Robbie,,,,,,,,,,,,,,,,,,,,,,,,,
43e4cae9,43e4cae9-6023-4800-a0eb-f18e10f63378,,,,sanche000dam,,,,,,,Sanchez,Damien,Damien,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
43e4e921,43e4e921-e1ee-4e32-aff2-a3932b3b18b1,,,,debias000nic,,,,,,,DeBiasse,Nick,David Nicholas,,,,1988,7,27,,,,2011,2011,,,,,,,,,,,,,,
43e4f4b6,43e4f4b6-ef33-4ad6-80d8-62aadbc1857f,,,,ling--001dou,,,,,,,Ling,Douglas,Douglas,,,,,,,,,,1940,1941,,,,,,,,,,,,,,
43e53574,43e53574-ac7e-421b-9993-6116333a6c95,656557,houct001,houckta01,houck-000tan,19879,,,,,,Houck,Tanner,Tanner Lee,,,,1996,6,29,,,,2017,2022,2020,2022,2015,2017,,,,,,,,,,
43e54024,43e54024-a815-4387-807a-6d67682fb4c2,,,,dyer--001jam,,,,,,,Dyer,James,James Calhoun,,,,1929,7,3,2015,9,10,1952,1952,,,,,,,,,,,,,,
43e55d4d,43e55d4d-3068-4d08-89e4-8811c56ee42f,112570,connb104,connabr01,connat001bro,1002510,,,,,,Connatser,Bruce,Broadus Milburn,,,,1902,9,19,1971,1,27,1926,1939,1931,1932,1925,1926,1937,1939,,,,,,,,
43e57cfc,43e57cfc-d101-48ac-8eb7-67eb040ccd08,,,,knight000tyl,,,,,,,Knight,Tyler,Tyler,,,,1994,7,2,,,,,,,,2015,2015,,,,,,,,,,
43e5a14c,43e5a14c-d6c7-478f-9151-3bd689652878,644368,,,brea--000jes,,,,,,,Brea,Jesus,Jesus Manuel,,Guzman,,1995,12,25,,,,2014,2018,,,,,,,,,,,,,,
43e5b7c5,43e5b7c5-df23-4242-bf6a-105cb9530a87,,,,harp--001jos,,,,,,,Harp,Joseph,Joseph,,,,,,,,,,1995,1995,,,,,,,,,,,,,,
43e5b8d8,43e5b8d8-11a0-43a7-b8b5-048ae9d44f1d,116176,hougc001,houghch01,hough-001cha,1006050,,,,,,Hough,Charlie,Charles Oliver,,,,1948,1,5,,,,1966,1994,1970,1994,,,,,,,,,,,,
43e5b990,43e5b990-c9a2-4bc7-8d2b-9464137e75ad,,,,elliot004wil,,,,,,,Elliott,William,William J.,,,,1960,1,24,,,,1979,1979,,,,,,,,,,,,,,
43e6021a,43e6021a-3ea3-4c94-8ca9-1f2eaa6203b6,,,,mote--001eug,,,,,,,Mote,Gene,Eugene D.,,,,1914,,,,,,1936,1944,,,,,,,,,,,,,,
43e610cc,43e610cc-b269-4347-a345-09379f94bd3c,,,,,,,,,,,Barbara,Mac,Mac,,,,,,,,,,,,,,,,,,,,,,,,,
43e65452,43e65452-a818-4cc4-bf4d-93f3def87270,492821,villh002,villahe02,villar001hen,5360,,,,,,Villar,Henry,Henry,,,,1987,5,24,,,,2006,2014,2010,2010,,,,,,,,,,,,
43e666cb,43e666cb-fde6-43bc-84d4-091c0c9356fc,,,,morela000mar,,,,,,,Moreland,Marcus,Marcus,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
43e6a45d,43e6a45d-3ea4-45ea-ba89-acf0497ef2cd,467835,,,colmen001jua,,,,,,,Colmenarez,Juan,Juan Esteban,,Lugo,,1986,10,22,,,,2005,2008,,,,,,,,,,,,,,
43e6ab52,43e6ab52-a751-4169-b898-618adebeebb3,,,,johnso016jac,,,,,,,Johnson,Jacob,Jacob,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
43e6ebc9,43e6ebc9-1ecf-4d62-b6ab-bc316db31dea,,,,fischo000dan,,,,,,,Fischoff,Daniel,Daniel,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
43e7163b,43e7163b-cb30-4cf9-abb2-b8aae2afc96b,,,,vicker001nic,,,,,,,Vickers,Nick,Nick,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
43e71d55,43e71d55-7c0a-4339-9ecc-12cee1201bb3,,,,wills-001wil,,,,,,,Wills,William,William,,,,,,,,,,1950,1950,,,,,,,,,,,,,,
43e724e0,43e724e0-320e-4d36-a96e-05ba24298bb0,,,,collin009dan,,,,,,,Collins,Daniel,Daniel,,,,1996,3,13,,,,,,,,2016,2019,,,,,,,,,,
43e78868,43e78868-463d-4368-ad5f-92f1c6b072bb,,,,lowery000j--,,,,,,,Lowery,J,J,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
43e7e258,43e7e258-6017-4bfe-b49d-da0b6d341622,,,,,,,,,,,Suarez,Favyan,Favyan,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
43e8101a,43e8101a-409b-458e-a974-86fe6649d158,,,,dorvil001fra,,,,,,,Dorville,Francisco,Francisco C.,,,,1956,,,,,,1976,1976,,,,,,,,,,,,,,
43e84cba,43e84cba-6454-4396-8067-e48571bbae85,,,,bucci-000emi,,,,,,,Bucci,Emidio,Emidio,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
43e85d4d,43e85d4d-37eb-46d4-9349-216ddf326ef7,,,,mahaff002jam,,,,,,,Mahaffy,James,James,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
43e864f6,43e864f6-c118-4695-aa8d-720d07bb02f5,,,,thomas018wil,,,,,,,Thomas,William,William,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
43e88a0c,43e88a0c-202f-4cce-a64f-48e17cbe7ca9,,,,daut--000man,,,,,,,Daut,Manuel,Manuel,,,,,,,,,,1981,1994,,,,,,,,,,,,,,
43e88eb5,43e88eb5-1d9b-4446-9adf-5fc579130792,120469,petek101,peterke01,peters007ken,1010234,,,,,,Peterson,Kent,Kent Franklin,,,,1925,12,21,1995,4,27,1944,1956,1944,1953,,,,,,,,,,,,
43e8b027,43e8b027-cb62-45a5-90b9-54ca311a0a22,,,,tabibi000ari,,,,,,,Tabibian,Arian,Arian,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
43e8e64c,43e8e64c-75fa-415f-89a7-2a4a3f996d75,,,,brinkm000tyl,,,,,,,Brinkmann,Tyler,Tyler,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
43e92e28,43e92e28-faa3-4ae2-8362-1eadb35c0156,,,,wells-008---,,,,,,,Wells,,,,,,,,,,,,1889,1889,,,,,,,,,,,,,,
43e96e9d,43e96e9d-b2b2-41cc-90cd-93a40333e466,,,,shultz001edw,,,,,,,Shultz,Eddie,Edward,,,,,,,,,,1901,1908,,,,,,,,,,,,,,
43e971c7,43e971c7-482f-4e5a-b404-3b4f25340f1c,,,,,,,,,,,Smith,Samantha,Samantha,,,,,,,,,,,,,,,,,,,,,,,,,
43e9cb40,43e9cb40-dcb8-428a-ba44-b8f690a961dc,439474,,,schmit001mic,,,,,,,Schmitz,Mike,Michael G.,,,,1971,4,22,,,,1993,1995,,,,,,,,,,,,,,
43e9e66a,43e9e66a-a7df-4a49-9378-c759e0b16e76,,,,gorden000joe,,,,,,,Gorden,Joe,Joe,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
43ea1878,43ea1878-d59a-4e85-b529-d9837efe5ab7,,,,mckenn000wal,,,,,,,McKenna,Wallace,Wallace G.,,,,,,,,,,,,,,,,,,,,,,,,,
43ea52a2,43ea52a2-1675-49a4-a355-bfa7c58f1485,,,,ansley000bra,,,,,,,Ansley,Brad,Brad,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
43ea5b46,43ea5b46-c9de-4192-a590-23d78a3b0eb7,,,,carava000ste,,,,,,,Caravati,Steve,Steve,,,,,,,,,,,,,,2002,2005,,,,,,,,,,
43eaa192,43eaa192-81be-4527-ab19-6a6d0dd7337a,,,,lounel001ste,,,,,,,Lounello,Steve,Stephen John,,,,1962,10,12,,,,1984,1984,,,,,,,,,,,,,,
43eac8bd,43eac8bd-e164-40c4-b990-b70f51a8b272,605662,,,albara000jor,,,,,,,Albarado,Jordan,Jordan,,,,,,,,,,,,,,,,,,,,,,2011,2022,,
43eae808,43eae808-c2a0-4c5f-9135-5be9fbaa7b0f,,,,freder001jam,,,,,,,Frederick,James,James Allen,,,,,,,,,,1953,1954,,,,,,,,,,,,,,
43eb3638,43eb3638-79d6-4c5c-9963-db150a7a9b2d,,,,mcnabb000jak,,,,,,,McNabb,Jake,Jake,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
43eb3f26,43eb3f26-9651-4030-af05-8818d0a40ff3,,,,drozd-001joh,,,,,,,Drozd,John,John Joe,,,,,,,,,,1940,1945,,,,,,,,,,,,,,
43eb53b1,43eb53b1-faa8-4dba-ad36-c7f04a1272e4,,,,piotro000kyl,,,,,,,Piotrowski,Kyle,Kyle,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
43eb8ec4,43eb8ec4-99f8-485b-9ec7-314f80ea27da,,,,drayto000jar,,,,,,,Drayton,Jared,Jared,,,,1997,7,21,,,,,,,,2016,2022,,,,,,,,,,
43eba6ae,43eba6ae-d419-430b-9fb1-7a8c50897e42,,,,jones-004jor,,,,,,,Jones,Jordan,Jordan,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
43ebc8ac,43ebc8ac-d5b9-4a87-8da2-f1b8bc0b052b,,,,bent--000jor,,,,,,,bent,Jorge,Jorge,,Williams,,,,,,,,,,,,,,,,,,,,,,,
43ec179d,43ec179d-203c-4897-8ea9-79b663419b25,,,,mcgowe000dic,,,,,,,McGowen,Dick,Neil E.,,,,,,,,,,,,,,,,,,,,1951,1957,,,,
43ec4740,43ec4740-d417-43c2-b11b-122c3f599da9,124275,wilkb001,wilkibi01,wilkin002wil,1013953,,,,,,Wilkinson,Bill,William Carl,,,,1964,8,10,,,,1983,1992,1985,1988,,,,,,,,,,,,
43ecdc0b,43ecdc0b-eb5a-4105-ac35-05c1bfbaae50,,,,carter000jay,,,,,,,Carter,Jay,Jay,,,,,,,,,,,,,,2011,2013,,,,,,,,,,
43eceea1,43eceea1-a41b-441b-a99d-a861051093f9,,,,barone000mar,,,,,,,Barone,Marcus,Marcus,,,,,,,,,,,,,,2015,2016,,,,,,,,,,
43ed27fb,43ed27fb-c68c-4275-90dd-097994f17c2b,692160,,,hartma000max,,,,,,,Hartman,Max,Max,,,,2004,2,3,,,,,,,,,,,,,,,,,,,
43ed507d,43ed507d-8e79-4627-8f2a-6edc7480f9c6,,,,hearn-000aus,,,,,,,Hearn,Austin,Austin,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
43ed65da,43ed65da-5cb7-432b-92cc-763e18986c59,,,,,,,,,,,Hall,Hallie,Hallie,,,,,,,,,,,,,,,,,,,,,,,,,
43ed7c55,43ed7c55-b6e6-488d-9d3d-6a9b82066eb9,,,,neuer-000gri,,,,,,,Neuer,Griffin,Griffin,,,,1997,12,28,,,,2018,2018,,,2015,2018,,,,,,,,,,
43ed8c24,43ed8c24-3ef4-4936-adcb-3cb926902c75,,,,speer-001don,,,,,,,Speer,Don,Donald Floyd,,,,1935,4,4,,,,1953,1955,,,,,,,,,,,,,,
43ed9b8b,43ed9b8b-5a14-440c-b7f0-af5ae3b46899,,,,hoffma000jak,,,,,,,Hoffman,Jakob,Jakob,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
43eda407,43eda407-b813-4cb9-9e8d-471b44ca6f71,,,,,,,,,,,Cichocki,Kelsea,Kelsea,,,,,,,,,,,,,,,,,,,,,,,,,
43edf874,43edf874-ba1f-479c-85ea-bd7e9a2d87e2,433583,majev001,majewva01,majews001wal,4851,,,,,,Majewski,Val,Walter Val,,,,1981,6,19,,,,2002,2013,2004,2004,2000,2002,,,,,,,,,,
43ee0b87,43ee0b87-8c11-4705-93e7-456867b7be96,,,,,,,,,,,Daly,Alicia,Alicia,,,,,,,,,,,,,,,,,,,,,,,,,
43ee6861,43ee6861-d011-4fe1-ade7-0c4b7160515a,,,,bowles001---,,,,,,,Bowles,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
43ee6b36,43ee6b36-d510-49fc-8913-e9bb24e31b5b,686498,,,ewell-000ken,,,,,,,Ewell,Kendall,Kendall Jaylin,,,,2001,5,11,,,,,,,,2020,2022,,,,,,,,,,
43ee86bd,43ee86bd-2937-4a4e-9ec8-5e122a5ea510,,,,montes000cis,,,,,,,Montes,Cisco,Cisco,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
43ee9638,43ee9638-e2b9-423d-8f2e-e89a36e2561d,,dunnj104,dunnja02,dunn--000jak,,,,,,,Dunn,Jake,Joseph P.,Jr.,,,1909,11,5,1984,7,24,1930,1943,1930,1943,,,1939,1940,1939,1940,,,,,,
43eebf76,43eebf76-7be8-4ca6-9564-3b7e64e03161,,,,meschk000mik,,,,,,,Meschke,Mike,Mike,,,,,,,,,,,,,,2007,2007,,,,,,,,,,
43eecb13,43eecb13-49e0-486c-846f-a41534de39ad,679881,,,martin013jul,,,,,,,Martínez,J. P.,Julio Pablo,,Sánchez,,1996,3,21,,,,2012,2022,,,,,,,,,,,,,,
43eee45d,43eee45d-95b2-4c30-8dd0-030f707ced45,,,,,,,,,,,Rundlett,Stephanie,Stephanie,,,,,,,,,,,,,,,,,,,,,,,,,
43eef08b,43eef08b-593c-42cc-a801-8dda48f6c055,,,,yodlin001isr,,,,,,,Yodlin,Israel,Israel,,,,1927,10,17,,,,1949,1949,,,,,,,,,,,,,,
43eef465,43eef465-431b-4b12-a879-88faa00deac2,,,,marcou000noa,,,,,,,Marcoux,Noah,Noah,,,,1999,3,9,,,,,,,,2018,2022,,,,,,,,,,
43ef38bb,43ef38bb-3214-4edb-a6bb-85b181742ac7,,,,lufty-001nap,,,,,,,Lufty,Nap,Nap,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
43ef3b87,43ef3b87-d240-43ca-a696-404ce4250be8,,,,jenkin008---,,,,,,,Jenkins,,,,,,,,,,,,1927,1927,,,,,,,,,,,,,,
43ef4ee6,43ef4ee6-435f-47c2-859d-896c71a21203,,,,polly-000the,,,,,,,Polly,Theodore,Theodore,,,,,,,,,,1947,1947,,,,,,,,,,,,,,
43ef7be4,43ef7be4-6e6e-41d7-bd07-a0baf1e3ce48,686680,,,sems--000ben,,,,,,,Sems,Ben,Benjamin Martin,,,,1998,2,16,,,,2021,2022,,,2017,2021,,,,,,,,,,
43ef7c62,43ef7c62-6869-44db-8046-610d7803bf9a,,,,simpso000bil,,,,,,,Simpson,Bill,Bill,,,,,,,,,,,,,,,,,,,,,,,,,
43efb7ac,43efb7ac-95c7-4402-8d13-322f1344b43c,,,,odell-001der,,,,,,,Odell,Derek,Derek,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
43efcdd5,43efcdd5-057c-4d73-8a97-368672828a76,,,,abell-001joe,,,,,,,Abell,Joe,Joseph Michael,,,,1975,7,19,,,,1997,1997,,,,,,,,,,,,,,
43eff75f,43eff75f-5556-4da7-932a-dd1aceebfcd1,,,,walker003nic,,,,,,,Walker,Nick,Nick,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
43f003ba,43f003ba-9b74-40f6-8fd2-516b168906df,,,,leding000luk,,,,,,,Ledington,Luke,Luke,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
43f01143,43f01143-0258-49fe-91b3-b083a5e48cd2,,,,dietri001ray,,,,,,,Dietrich,Ray,Raymond Allen,,,,1928,7,15,2022,11,24,1948,1949,,,,,,,,,,,,,,
43f012a1,43f012a1-a24e-4b48-836d-8588271812ef,,,,odonne000eth,,,,,,,O'Donnell,Ethan,Ethan,,,,2002,3,27,,,,,,,,2021,2022,,,,,,,,,,
43f01ec6,43f01ec6-9fab-4b79-a90a-7756ffe07d92,,,,,,,,,,,Jones,Sydney,Sydney,,,,,,,,,,,,,,,,,,,,,,,,,
